10.0376828867 	0.000269324282695
11.1033693309 	0.000220051998086
7.63486971528 	0.000470307807156
7.46951033542 	0.000461283130813
8.23402816063 	0.00036143970237
8.03725656561 	0.000335825592927
10.0096370701 	0.000123269279441
5.27467975469 	0.000286565182759
8.41393541068 	0.000202592403831
4.66093895869 	0.000514941648996
138.669493109 	5.13944207141e-06
240.241852277 	4.07477467516e-06
251.662277993 	5.56354096551e-06
247.253800304 	3.65393939891e-06
155.93739848 	5.43928899427e-06
31.123084711 	5.73653062362e-05
7.43469178504 	0.000335723324026
9.73933102782 	0.000304002381984
6.12590741211 	0.000357566986123
6.95991109864 	0.000534331484111
7.0446140516 	0.000500460640925
7.53373620815 	0.000493291712821
7.61996688091 	0.000566527519156
4.7130303645 	0.000550550714496
6.04584426702 	0.000458705741561
6.47772439274 	0.000235338788959
5.82523575179 	0.000403435896872
8.93824228263 	0.000312616277877
7.09822162484 	0.000281665744158
9.28946947747 	0.000334190092493
10.0261341183 	0.000261145680533
9.02887965854 	0.000297633770642
13.0195750242 	0.000232160542889
6.95153980557 	0.000451146333459
7.04930005611 	0.000495147827376
6.03835743277 	0.00048369069548
7.78611032498 	0.000322625045289
5.55099799259 	0.000533034424766
8.25859865059 	0.000381768103451
8.65062107482 	0.000345225625507
7.97638074743 	0.000552943234554
9.14704303535 	0.000380063677371
17.3774424292 	8.11938908541e-05
7.68515237357 	0.000537141285545
7.54017332028 	0.000432515934399
8.20071017643 	0.000231210943992
7.827999856 	0.000482946695263
5.7925400997 	0.000414350994377
7.61876207893 	0.000236264562902
7.69569663756 	0.000491808180966
21.7487863925 	4.12378994041e-05
6.44586001671 	0.000394097206444
8.91218185552 	0.000205734586674
8.3369677203 	0.000377364616101
9.73408161548 	0.000119434518621
7.45401035344 	0.000472774633171
9.12925105272 	0.00020287528522
6.87244201442 	0.000344549612552
6.46827302022 	0.000250842944223
8.44668679739 	0.000410922909782
9.83915852885 	0.000381006968816
6.95713516226 	0.000526254230127
6.14018162716 	0.000394228496904
7.42246897049 	0.000227130124744
1.13556277558 	0.00109137187756
10.5162959583 	0.000305228454346
11.9850778394 	0.000269502736998
11.2399492643 	0.000235154683415
20.5391332798 	4.98045540353e-05
23.7382187631 	4.428172159e-05
9.95826424335 	0.000298011805761
7.425492432 	0.000308557822927
7.88928186141 	0.000244869898317
7.60787956937 	0.000479732440389
7.71890759398 	0.000468875837265
20.7900861219 	4.54220844613e-05
8.58115664188 	0.000210296536322
23.7233615696 	3.74296983508e-05
136.92160864 	6.28537409368e-06
142.70864201 	6.14571653321e-06
7.0519286955 	0.00046474475059
11.098325239 	0.000237003474459
8.52865252311 	0.000443170162278
10.0723569446 	0.000357458334707
10.3833075871 	0.000350820268013
7.85765336872 	0.000451648098006
8.14868741864 	0.000159982831934
7.74290724936 	0.000483474499672
6.71840181009 	0.000385368888893
18.233139723 	0.000155071514481
9.7477990233 	0.000323997129856
12.360499307 	0.00018945925446
135.949119122 	6.18144721928e-06
10.5832854084 	0.000342013866358
18.9168255845 	0.00013213309272
33.8069429869 	2.91278305249e-05
